seq_id,frame,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
8,30,0.0,0.0,0.0,0.4161956887011743,-0.0008463638206707596,-0.0944603090825811,0.7869965764415714,-0.13798577302702592,-0.19183972226032198,0.916112763347544,-0.33198666418222855,-0.27454508062917354,0.8601829041510692,-0.5601670487053874,-0.3404946104764317,0.7012386939834883,-0.7129265698936544,-0.3356090762961237,0.8669923824255222,-0.09218502415190304,-0.5102342109160469,0.7144986975234122,-0.0039137114240740635,-0.5920953122632969,0.6186336458225719,-0.19334592338690995,-0.6521114506058034,0.43779299842434005,-0.7134335302822917,-0.3774165868273526,0.6144631706344587,0.10795754691332664,-0.5276733446024224,0.4727456680705266,0.0773121615335498,-0.5389271819439867,0.40231708340211636,-0.13742023982823004,-0.5718685987057724,0.1862750501864999,-0.5820070009447771,-0.4215612397926978,0.3612382216660873,0.2128116079761528,-0.5275797723554745,0.24660071717063495,0.13526728098120983,-0.4750271310471238,0.19047619733223342,-0.07549879592028097,-0.46278507208089503,-0.03570944705598611,-0.4060337047222739,-0.48023221539976796,0.13162855428609785,0.18332811279296238,-0.5626832964070855,0.07373933399490916,0.1315948455009904,-0.5575465027125588,0.010366817992909122,-0.043948587790705596,-0.565903927877903,1
8,31,0.0,0.0,0.0,0.37870183112314076,-0.002280632416503028,-0.1213025221070318,0.6708291419160666,-0.1348416475338646,-0.237867040867608,0.7761602158463063,-0.33012802783035805,-0.33675584081785304,0.7533046530089254,-0.5275610672602273,-0.41850743319132405,0.6267162888476949,-0.7792475173479685,-0.34970667725912646,0.8285445779451374,-0.2824516912043602,-0.5569485011645753,0.7394878406040047,-0.047116191610092645,-0.6542159708465644,0.6529715247939416,-0.06620095403208444,-0.712508312212469,0.36228374700699206,-0.7872665128288806,-0.37813447775964987,0.5640561832820666,-0.022832266331209047,-0.5653353168770021,0.42229378313237614,0.07592772304745007,-0.5768579011126065,0.3215000161139689,-0.07262432256661319,-0.591200354717509,0.11161686814440974,-0.6443869827412769,-0.41559801557984793,0.30586034396429457,0.09908694886117844,-0.5517652490130027,0.19641556268554924,0.09445616196243553,-0.48692923507281116,0.1326116501102714,-0.09216854794313652,-0.4520479716551805,-0.10695168766557714,-0.44555214770580753,-0.4693382049416592,0.06559531836217172,0.10402081081182284,-0.5700987909741466,0.004166032624197585,0.10044637716139025,-0.5551076362336635,-0.06239671541383035,-0.05886916873796448,-0.5424005679658036,1
8,32,0.0,0.0,0.0,0.35582535117307856,-0.03009394702816627,-0.11746847477990092,0.6256331138426945,-0.20756612931874024,-0.21754874238803318,0.7120594246295946,-0.44986761762466143,-0.3008617020542688,0.6911824009476203,-0.660745424100785,-0.3663249368861796,0.563791184802268,-0.8259173687114557,-0.305318245567024,0.7892776913052449,-0.4985852049921032,-0.5126928123287866,0.7518658673041696,-0.20616321019785797,-0.6093803971029429,0.6767564189273138,-0.12388988407912348,-0.6600802043022286,0.3106858180112889,-0.8467709456636605,-0.3270585667400673,0.5334028356405464,-0.20747206492357034,-0.5125856718727837,0.43096143725476127,-0.005395106393764761,-0.5324732158108761,0.3330342974088563,-0.0711063701673644,-0.5453730446409646,0.08116730641623514,-0.7030028477800363,-0.3607765596361258,0.3007990673791377,-0.04959746405500461,-0.5019453308594168,0.21183939987276468,0.030295949623103436,-0.45034792318719524,0.14038930619650136,-0.1020246292956812,-0.4170035865334544,-0.11066384741844025,-0.49189532578429235,-0.4090623248354756,0.0746724235320398,-0.015945371730783413,-0.5138316435791587,0.03268418634648828,0.02614150820545515,-0.5049643401088194,-0.030402222966319004,-0.10465850172946181,-0.49025519373668136,1
8,33,0.0,0.0,0.0,0.2881561786151669,-0.04928540525001198,-0.13283151765387535,0.5068038400181458,-0.22648056503862662,-0.2484205483153832,0.5354686931951219,-0.47376309142368844,-0.3481832447696274,0.5151130153928599,-0.6841744886640007,-0.42596448175050583,0.48880809157881383,-0.8723913397134785,-0.27321603950632334,0.6937201300830902,-0.6569489401372015,-0.48961281660269557,0.6896914155914653,-0.36858644788935707,-0.5861141198933373,0.6202719620310634,-0.23127571601346747,-0.6276519527232133,0.23398256889285562,-0.9026867848996879,-0.29117774555274006,0.4375123189286619,-0.3646982145768137,-0.4941221144408071,0.3759101313829654,-0.07669648160058198,-0.5134561343415127,0.296465353989881,-0.09593448779574953,-0.5082660208212699,0.012078936011724276,-0.7630545420135535,-0.32628430109648016,0.2191112557291828,-0.18182840025197175,-0.49290363487813266,0.16388612861512103,-0.014408491065663642,-0.4296620390513138,0.0975748935382901,-0.10924030135176536,-0.3713938823837815,-0.17802228053746225,-0.5449002378984481,-0.376189805586817,0.007536432361241628,-0.10739248798660472,-0.4942832205479214,0.00013179361189137622,0.0017996134553429377,-0.46856737814171395,-0.04508345423338146,-0.09537758256268901,-0.4286176325941892,1
8,34,0.0,0.0,0.0,0.29151174781455114,-0.06948057186515205,-0.11913094712915591,0.505959715134621,-0.29100885165247514,-0.20594549743489537,0.5347340133961489,-0.5664482410031431,-0.2800142577749166,0.5197413476638505,-0.7805415952733986,-0.33444786655578285,0.43530383118965615,-0.9002836078434435,-0.2042603036597566,0.6691830938502299,-0.7679333923083399,-0.39623520375342347,0.6748499326719897,-0.46621355562436506,-0.48301936154423236,0.6053112361916441,-0.31937994929104907,-0.5197123918428153,0.19477247391744668,-0.9284724281823367,-0.21793908237982001,0.4086489032654208,-0.525509842330277,-0.3898691270555238,0.3861836772611959,-0.19791481258937663,-0.41306311998290063,0.32141418635897884,-0.1897271453011878,-0.4126326928940504,-0.010887848153962319,-0.7931640804645674,-0.25014730698403725,0.20602325864079735,-0.3265999724233018,-0.4053931600542354,0.1856908450690275,-0.11434574258737264,-0.3695224934895658,0.12434410987949207,-0.18088859434029106,-0.32939830616882465,-0.17823346938608084,-0.5855912469647561,-0.293614453135413,0.012183267843329243,-0.2062098921750216,-0.4013813480834013,0.035947896379932155,-0.06193351998253315,-0.38781510023638255,7.368259570572821e-05,-0.1271749155496459,-0.35819366993596596,1
8,35,0.0,0.0,0.0,0.29121334021295064,-0.06978834757882639,-0.12076987658918012,0.49801532927304903,-0.30812499336982513,-0.21302421065350274,0.5381724981388587,-0.5875669323195666,-0.29658145156196203,0.537924811511478,-0.8195924096885768,-0.35343637669386874,0.4135192366040269,-0.910495382173036,-0.1868204585114933,0.6652933219828147,-0.8731880868408215,-0.3930474405515422,0.6901034753742065,-0.5746979461145417,-0.47217344825337015,0.6131257405448359,-0.40400901308199993,-0.4959303362644446,0.18136520107435847,-0.960303182703577,-0.20408247194655296,0.42356978158857606,-0.6297483421502645,-0.4028676181132394,0.40280735575144594,-0.2661064657857118,-0.42384164628228926,0.32435632554154364,-0.27538321008588795,-0.4094930782341087,-0.01260988964798185,-0.8404540359059117,-0.2431618896601252,0.22794235703017598,-0.40143533528378483,-0.42121500503646797,0.20178413459371997,-0.15236713201219237,-0.3762305872510358,0.12827778442525417,-0.23340391002854763,-0.3203320845427257,-0.1691397914804529,-0.6456217860048058,-0.29350554826472536,0.02160707495527422,-0.27299598876909703,-0.4115810010653769,0.03402032405238121,-0.11097649631495184,-0.39384208085951333,-0.017671497894222437,-0.1999039793521709,-0.3565104254846313,1
8,36,0.0,0.0,0.0,0.3129404387487192,-0.09010811411656956,-0.12259044436846873,0.5147367222000888,-0.3549898817521929,-0.20675745384707658,0.5719159508389187,-0.6304408215386132,-0.28187758260877566,0.5880509970034847,-0.8634184389423402,-0.33107975430993253,0.3853452442853445,-0.922772476131938,-0.17304766266159013,0.6128734708241645,-0.8505711205256402,-0.3667342785267127,0.6315511846791532,-0.556944214700739,-0.44471040491191566,0.5591863023116259,-0.44893366302665066,-0.4758424434877951,0.17176627040297154,-0.9547452747399665,-0.18845847758673664,0.41863386429439325,-0.6461407295034062,-0.3771114725724488,0.4029328608767896,-0.30538741333648955,-0.40091024574160644,0.3232364779987354,-0.3369904357624451,-0.39360661841926076,-0.007199315871379103,-0.8353491494933463,-0.22561419816348932,0.23562386624324227,-0.44225073143849886,-0.3979800007609385,0.2148024729548539,-0.19214138838801217,-0.3591186297288094,0.13329615859970143,-0.2665806323694229,-0.31064812921741086,-0.1530878262461092,-0.6486854663824709,-0.27489035857323,0.03395855026123088,-0.2973006589715312,-0.39113317726062036,0.04507398821358907,-0.14653348864622598,-0.3800876657126732,-0.015255275840661196,-0.23294134574399758,-0.350755516963128,1
8,37,0.0,0.0,0.0,0.3145307678010759,-0.10095702559847533,-0.11767493548949894,0.5230300725651887,-0.3615023071649934,-0.20655021713422142,0.6024036395552252,-0.6269724597022465,-0.2899101154604126,0.597214793199912,-0.859514798337245,-0.34802239316752515,0.3791363081219571,-0.9253408344300237,-0.16880486019374585,0.6025357354721654,-0.873229613623699,-0.36614473467136066,0.6395883928032556,-0.5850002189476583,-0.44202935536080923,0.5703646901727185,-0.4508248735621782,-0.46660868875964684,0.16869860709353102,-0.9467063595125743,-0.18798686017735236,0.42644247810692487,-0.6532254409475973,-0.3760944143477442,0.41551067518291634,-0.31132694707401454,-0.39324573336101964,0.3291815407911494,-0.3321128827681928,-0.37889248539735026,-0.005318715936574659,-0.8246871470677803,-0.23011744905709283,0.24747601086291987,-0.4341531443597038,-0.40090819326208754,0.2260368930176544,-0.19377394952880062,-0.3575454203481361,0.13734982177144212,-0.26523054315982575,-0.30539189916391485,-0.14675905846180493,-0.636235129293757,-0.2844303612430738,0.054110346560542026,-0.296267703329545,-0.39607552969404813,0.059111685977576885,-0.14876776982797255,-0.37922894037680394,-0.01031312897594224,-0.22576614586205324,-0.345945809484484,1
8,38,0.0,0.0,0.0,0.3001529735476102,-0.08246762772379114,-0.10996445172810385,0.5345379283064158,-0.3404836920931323,-0.1926412450840732,0.6138681896712671,-0.6223419768093305,-0.2703592277369168,0.607167581519925,-0.8549892212010951,-0.3237161276065132,0.39817463049010343,-0.9173096334575745,-0.17852303346951967,0.6254300776965295,-0.883346162137926,-0.3805590950960279,0.6802223541750031,-0.6150821551542709,-0.45423311961104973,0.6385850926391586,-0.43386166882844773,-0.47152999364173753,0.17596391719047386,-0.964956463554576,-0.19816357686972752,0.41594346396010845,-0.5800778719949429,-0.3908620361206101,0.39679368529757414,-0.24830730147356098,-0.40524588438681963,0.3139644414512867,-0.24129705164241588,-0.3872808710203942,-0.012574917162847745,-0.841461155758577,-0.2400524262078696,0.23680362482411507,-0.3776633734263031,-0.41285497429677803,0.20718109045787161,-0.1573028242879053,-0.3679012393225066,0.12587617826662248,-0.22011037882090081,-0.31406645807709216,-0.1686063520834887,-0.6378065154876134,-0.29345789855663756,0.038297541346685414,-0.26109622734165605,-0.409744666147701,0.04734474833613572,-0.11437269061515003,-0.3947258476900908,-0.012341315667688132,-0.18569485584846981,-0.36015714186019465,1
8,39,0.0,0.0,0.0,0.3187317644701969,-0.07237633805180879,-0.10363508641273315,0.5997024111039687,-0.31630938417144044,-0.18407434156316127,0.7078722633254846,-0.5569605705735339,-0.2581534556469018,0.6879180681057643,-0.7553600432223201,-0.31655960537994243,0.4369577712864628,-0.899482021005627,-0.21407414602478136,0.6041900888099991,-0.9157255784815398,-0.41821869706104176,0.6669366626662668,-0.8033365073716008,-0.5223432789739331,0.651905223861367,-0.7111622144458387,-0.5700885246554519,0.20057659059005714,-0.9662248856542934,-0.23472083599574445,0.4329884739444418,-0.474283147184359,-0.4326642387145011,0.4294746827871721,-0.19931459704267082,-0.4573070702511716,0.3556176843430257,-0.16243305448611947,-0.453176873374467,-0.004274648313860792,-0.8317539617411498,-0.2740865221204975,0.25502218103288815,-0.26711378769665683,-0.4365837938260965,0.22850784781868208,-0.09825191470437535,-0.38680538421815874,0.1557719729253565,-0.15359472233813776,-0.33648564649724183,-0.17028211315539535,-0.6000601572251901,-0.32770329093923245,0.04190365078627529,-0.16756293754843235,-0.4471581298159343,0.048760915703837115,-0.0581725436382182,-0.4373299272824816,-0.0032920071325450613,-0.1325757117724385,-0.40855109560889014,1
8,40,0.0,0.0,0.0,0.33959652674581886,-0.056635211284105105,-0.10736214841833168,0.6143037689437123,-0.23561196893991243,-0.18464741140955,0.7093915829536437,-0.4103341390087563,-0.25414339080182785,0.7073913873481334,-0.5582946698527691,-0.30278504776694815,0.46291423894595085,-0.8864030727502535,-0.20388868642666946,0.6302675600769676,-0.704624560051564,-0.3855082131986242,0.679884881592677,-0.406134465600718,-0.4858005524737084,0.6722558856258316,-0.24049169850486243,-0.5344992419208866,0.2343481019714843,-0.8953574473276446,-0.21798660824544228,0.4288995297942182,-0.328688009443241,-0.361671384641416,0.3932789204842392,-0.1699024644827425,-0.39464046055816354,0.3145823097328124,-0.21819427802588295,-0.41567653662817083,0.03230583682287538,-0.7383198420270642,-0.24894526895683244,0.23776403556087153,-0.14517187370599793,-0.3461472626851254,0.1983515666215614,-0.08723398684645055,-0.30936084282044074,0.13336888269275515,-0.1921545435725271,-0.2864667400086184,-0.1335735334137432,-0.5156803291322608,-0.2981884269901665,0.038113415500522496,-0.07370944602605918,-0.3751395559601193,0.010114557884079656,-0.031937413780287534,-0.36981145762213224,-0.058301394145246786,-0.13266153114891022,-0.3539704310490651,1
8,41,0.0,0.0,0.0,0.36767564845401296,-0.027041300651744975,-0.13115288543633524,0.6711338884641659,-0.16814520214462111,-0.22660456604534837,0.7816475933124917,-0.309704161503445,-0.3094814634625257,0.7179213412377122,-0.38004206099443916,-0.37752270574809943,0.49425582855037836,-0.869316499293542,-0.23135769929815525,0.6272489449781705,-0.46904390251049727,-0.40670546713260236,0.6183089779733935,-0.2463890124568398,-0.5167831115448656,0.5950206348340402,-0.24029181950553632,-0.5877207338224302,0.2610857763965112,-0.8364237531925908,-0.2471960022065048,0.43513311766687707,-0.15252545433872927,-0.3900583681184115,0.3669745383143656,-0.0534713649230497,-0.4348762174794622,0.30355251602583966,-0.18558978685185173,-0.4737190195747633,0.04936324690328635,-0.6673336574898853,-0.27821506329094914,0.2322457137471914,-0.00680913941459301,-0.3828733437274813,0.17097145080454043,0.0077693054163106194,-0.36531680625162266,0.1161927511610876,-0.16212697890185984,-0.3611773306203198,-0.12900534932747948,-0.4468086468480931,-0.32911136214975356,0.02320327799876231,0.046655655987248634,-0.4073467404476382,-0.014242180162883037,0.06639117496647613,-0.410134621749162,-0.07660061728593154,-0.07180967542266696,-0.4090105224888454,1
8,42,0.0,0.0,0.0,0.3895184426200342,0.0006278399092982437,-0.16591353164391465,0.7100648102365805,-0.07756600066677365,-0.2921689801412411,0.8510134398862303,-0.11052496171686797,-0.40247739278366307,0.8113314287980404,-0.10342063177221461,-0.5028121108707846,0.6363608303209133,-0.7713915306984371,-0.3029775617876283,0.7735954053261075,-0.10990314280885766,-0.5022096720606698,0.6623944356896379,0.01098923050065394,-0.6356859004306838,0.6030851646030743,-0.14533312278751587,-0.7368108749368454,0.3598358094207636,-0.7436167270197612,-0.3207675885055082,0.523849991854256,0.07422630177739457,-0.4826193659577008,0.41692272893195453,0.08007675820383783,-0.5296344674082271,0.3614602755682454,-0.13347280392553157,-0.5819936967081404,0.10375600154395195,-0.5833380866790708,-0.35455432433891787,0.2672969332762135,0.16925832403024169,-0.47348735093556493,0.18123755766766247,0.1350009340524066,-0.4456313390020181,0.13046636745743906,-0.08328768292817144,-0.43890159059998973,-0.11507126926434696,-0.37760197792104006,-0.4133858289732847,0.02657338813418685,0.1772754377701443,-0.510173236520368,-0.011766541766924888,0.1584465625425493,-0.5180062205146342,-0.06859395612260634,-0.010065157327989849,-0.5242023953087784,1
8,43,0.0,0.0,0.0,0.4460970341661019,0.05511154708895173,-0.19979182483455232,0.7895951938023341,0.05948939541625026,-0.3605999810526552,0.8921899650611012,0.12285552717638452,-0.5048441507910058,0.8031055558471589,0.22736857767565344,-0.6400566361506967,0.755808859542886,-0.6547923089319864,-0.383935924949693,0.8765035015748229,0.15415442429946347,-0.6300294383631574,0.7313403700791019,0.27762749377680096,-0.7820946137928408,0.655119031893537,0.09055765450943286,-0.890736153415106,0.4464632511120159,-0.6654529491960015,-0.40296061319003607,0.5790156627521742,0.33116526542824654,-0.6016346741054059,0.44182347731266314,0.32031006172611276,-0.6362480312040801,0.38688990960779,0.0603885246966245,-0.6762445807926162,0.1492629832058131,-0.5171112358375541,-0.44174323566828927,0.28357398845272735,0.3985732901941476,-0.5897572429898176,0.18439142905509529,0.3256005459344985,-0.5340484562433896,0.14664475430304622,0.06685117668334184,-0.5023731694814547,-0.11520275560026139,-0.3175471070321618,-0.5107302931877968,0.015624914419738041,0.3634879286914436,-0.6313573167313542,-0.02154422492460915,0.29618932448828056,-0.6307069482615798,-0.06947077334314299,0.08240342901063664,-0.6258255943760569,1
8,44,0.0,0.0,0.0,0.49012382310674557,0.1162300301764381,-0.212293399492241,0.8787832120840267,0.2242351182549409,-0.4012575265005385,1.0325021382930404,0.38820655784630836,-0.5734347250094719,0.9824236722253775,0.5202129731075694,-0.7360592646280675,0.8471264941303561,-0.53139128986314,-0.4689434748532244,0.9397025084818117,0.4203940186443085,-0.7408917067179915,0.7481068961612575,0.46672289753851853,-0.9049744136679675,0.6698776409916558,0.19792630746575476,-1.028206574864865,0.4805865647978311,-0.5670849742608417,-0.5003169891325558,0.5924092285814928,0.5887422690889139,-0.7553403504480812,0.4333549711213738,0.48351016991051415,-0.8165071860158567,0.3847286300517099,0.16876413983002694,-0.8832329191698489,0.13140807688251863,-0.434328130668409,-0.5447415013937338,0.24970615706456434,0.6430668744098595,-0.72809168663245,0.1324161149393163,0.4879486813387686,-0.6675989887963234,0.09888755087861756,0.18099952105470918,-0.6373608928214152,-0.17829658392210096,-0.2605392256981478,-0.6212349366443811,-0.03457511585222004,0.5439614065322189,-0.7669307739901272,-0.08315469024400522,0.44016433696956825,-0.7683038574075517,-0.13518674585566073,0.16388350644703664,-0.7692196393497945,1
8,45,0.0,0.0,0.0,0.5148829093169638,0.13783272746634936,-0.22536791476862028,0.918496837165133,0.31329482518842305,-0.43548125796072396,1.0996761706278046,0.5511838483811463,-0.6275259131659656,1.03248412095962,0.6208579887037774,-0.8131643127336838,0.903737551492356,-0.42808695147434817,-0.5399186263514846,0.9862393555083128,0.598175648810322,-0.8427447910484371,0.7962051978845202,0.647339226670295,-1.0293209281185909,0.7165765414550199,0.35223487962523975,-1.1654371771883067,0.49162913644377176,-0.4702254115721754,-0.578896873185058,0.61180275824337,0.7617200582052763,-0.8629966207798052,0.4547311298292033,0.6511675993104196,-0.9407868010887923,0.40245362622930686,0.3180989720522098,-1.025992896632718,0.1065933188093148,-0.3401536282076617,-0.6272286766868582,0.23283330467203825,0.8039838889968053,-0.8264117295484306,0.11883522737411993,0.6311402536936848,-0.7525214288398002,0.08092761305397968,0.3065877006427527,-0.7169418382909936,-0.2252176577317775,-0.17388624622110724,-0.7092707189701173,-0.07311560737821914,0.6643526940212194,-0.859668537402089,-0.11014894792042593,0.5638153609063458,-0.8418658470045959,-0.15722854934866765,0.27224028191594446,-0.8315598155504025,1
8,46,0.0,0.0,0.0,0.4835853546468097,0.06839100148582833,-0.12677656698735032,0.8904243878021159,0.14460048081702184,-0.27518379805021626,1.060571665299996,0.24923809223993418,-0.4170588238863337,1.0222620634236015,0.2718663393313517,-0.5543423431829402,0.8880168883680286,-0.4598108371636802,-0.40901236314001327,1.0069224527042988,0.4796784185817125,-0.6419453485893872,0.8281529079494433,0.4930729436700774,-0.7784808997422538,0.7417371637997283,0.2044852790681792,-0.8788343670275793,0.5240636956828366,-0.47540744678951424,-0.470232726676403,0.6545476595013168,0.6283658268127069,-0.6782015384140265,0.5031364313183037,0.48990458008977184,-0.7155060811258462,0.44735274608384495,0.190094445674064,-0.7712046066867967,0.17192729429709588,-0.35404887855326905,-0.5341028042077131,0.30013050796298957,0.6702153813693882,-0.6743189205250313,0.18827647778184073,0.4871009891509946,-0.59006602021953,0.14694442138175196,0.2008462113974165,-0.5507609851232678,-0.13380744788573884,-0.20844693102950565,-0.6212360266667372,0.013399683489356268,0.5598939489684791,-0.7238916606801936,-0.03702773923005386,0.44378036916875563,-0.6885803333228466,-0.09926605793349663,0.17338214760525225,-0.6684369156232344,1
8,47,0.0,0.0,0.0,0.44743204759283,0.023407053893723356,-0.11401548728123354,0.8283992046784153,0.021791023726556946,-0.2450221588250291,0.9692204795817793,0.06874580540066721,-0.3634890798669272,0.90393862534608,0.06017206772618098,-0.47240284791020953,0.7835355345977939,-0.6213469771573281,-0.3888176260548241,0.9035252832157671,0.1561257421958619,-0.5858487633864863,0.752058974574447,0.22950248609137425,-0.6961302942952098,0.6627092758365408,0.005879480650750754,-0.7808596173621241,0.4637086222092335,-0.6100469664581253,-0.43809242144708443,0.5968712766426233,0.32507475254936785,-0.6129669303351042,0.4767180908431714,0.2666880477014244,-0.6453886993285912,0.42230366282283116,0.012419915674696039,-0.701008189974093,0.1577617516577582,-0.4686751145967138,-0.48687973023617165,0.29579673376986054,0.39862901739149637,-0.607968995123131,0.1991775195150799,0.29150708093253214,-0.5493043815607894,0.15399385318935882,0.04790609087973143,-0.5337254855539999,-0.10420414060484952,-0.29552742270278465,-0.5533012230950276,0.03769699880219252,0.35089520698763227,-0.6405368422387413,-0.007072015275528398,0.279833113515988,-0.6204307936226399,-0.06765906277913131,0.05969927900581115,-0.6189016815757838,1
8,48,0.0,0.0,0.0,0.39937989330190726,-0.020421641159495175,-0.10303555409806309,0.7256685604690527,-0.09330592287586045,-0.21591279924509613,0.8829169817918584,-0.1873215963017712,-0.3142452145311441,0.8705598973244227,-0.29659293703167106,-0.3977130171467238,0.6695599327731633,-0.7427580335646307,-0.3408980791532638,0.8453624296236071,-0.17616224896689622,-0.5207401507093922,0.7137944723277833,-0.05356548720894569,-0.6167580510785097,0.6135843785797866,-0.17448650576451372,-0.6856819973111412,0.4046592820743277,-0.7394903607834654,-0.3788593372135702,0.5975547678827737,0.0378757432129529,-0.5248317072519959,0.466128957282816,0.03221633885892459,-0.5368365249874953,0.3742556160274736,-0.13804659539969708,-0.569334926744786,0.15149450453801533,-0.6007638051518943,-0.4207709880498941,0.33759114412716645,0.160453224435028,-0.5198343813779415,0.23069955079390905,0.08422494169841407,-0.4654308713479154,0.16110059678077535,-0.1035211288323954,-0.45092090712263844,-0.07550378824736476,-0.4153672380398834,-0.47972028136476613,0.09827659624443995,0.15677918600655846,-0.559986324168394,0.04059528170067087,0.10202987389486033,-0.5521490509698309,-0.02481639357998337,-0.06793689621072554,-0.5546949512197529,1
8,49,0.0,0.0,0.0,0.378925589858778,-0.044319641665282336,-0.12598812832219905,0.6696246406518438,-0.17182848289286606,-0.2457901161020932,0.7716789178733533,-0.33868214554485837,-0.3480351539422865,0.7569961153306323,-0.5019890479727339,-0.4317470189318518,0.5720234333385363,-0.8202372776895678,-0.34515377729802854,0.7871567545977517,-0.426118116090503,-0.5658013121545264,0.7768371230704979,-0.1593274854805808,-0.6805610555239957,0.7313617535390884,-0.10045776659222577,-0.7483262259239183,0.31120566173549236,-0.8409503339719879,-0.37370776668778305,0.5412703984362296,-0.10210098364949387,-0.5738703966455807,0.4361124131883484,0.03662289086189031,-0.5964034296566926,0.3426471406013806,-0.08589831880052928,-0.6146677294142491,0.06673836105994028,-0.6838085336229136,-0.4134819504948378,0.29098983125067374,0.05309225087879696,-0.5610927112324068,0.2103352972935489,0.0731894851044703,-0.4978225952805751,0.15274583234342362,-0.10229761917545939,-0.4602878675632628,-0.14542858956929638,-0.45117596828897966,-0.47082119197968014,0.043410330470934705,0.08323824863244172,-0.5834575498574778,0.004935361362059399,0.08252549975649225,-0.5679987104968128,-0.05679062397494444,-0.0767358060831828,-0.5504559811270743,1
8,50,0.0,0.0,0.0,0.2905284765579702,-0.06793740404276755,-0.10989370671788976,0.5320935652099319,-0.2480868007400406,-0.20953761813984598,0.6030337648474474,-0.4815056322187889,-0.29706431464020605,0.5715056928597916,-0.6718603797302595,-0.36518063884165197,0.5012299035690508,-0.8653141532230707,-0.2666419554296435,0.6758833225927108,-0.6602038497084125,-0.4862491136195986,0.6922698324670252,-0.3490739526240292,-0.58939418591113,0.6431195052034556,-0.18919025466387834,-0.634778973450156,0.253296519305996,-0.9068591577167494,-0.2931872291738265,0.4268637969990162,-0.33613674996749815,-0.5016128141151053,0.3848324149468729,-0.040256641315803775,-0.5229814156231549,0.3154290093247506,-0.0356565790583502,-0.519693708409086,0.022122734858717172,-0.7641159715193038,-0.33556047887669943,0.21647656482940608,-0.13620747337689115,-0.5035571083229036,0.1686613684486708,0.028027297288518653,-0.44594747933957174,0.10573984184476734,-0.05585865005351775,-0.3916877392272191,-0.17396560839162084,-0.5344460826526575,-0.3907451547028077,-0.0115600038451316,-0.07720010460141526,-0.5070017157642925,-0.022523168953746068,0.017328174162788472,-0.48624500542344967,-0.06958272016763102,-0.08534590165665996,-0.4513660914633081,1
8,51,0.0,0.0,0.0,0.29276516035033817,-0.08564138659145219,-0.12143095507480633,0.5196901208838973,-0.328311271847233,-0.21959663281325978,0.5648091747941781,-0.6302820442746057,-0.3044415018405822,0.4982897821462443,-0.869077667329852,-0.367874038650656,0.447813533932137,-0.8941269701933896,-0.24975061039020263,0.6661792812996399,-0.7553380400072062,-0.46072365059308235,0.6699060028846929,-0.4541870835589324,-0.5416003111651461,0.5887881917082066,-0.32323596434554835,-0.5693063699173544,0.19876190056951665,-0.9349763773928834,-0.26944289508913344,0.41238200900398375,-0.5138223149948232,-0.4604575202447754,0.3932175494958618,-0.1766032664784084,-0.46482045669137684,0.3290641869481594,-0.17614210197592692,-0.445905698546161,-0.019037383067438133,-0.8069861104246502,-0.3072642449248336,0.20991311444202015,-0.30784434287272766,-0.47588001411901215,0.18483729461958984,-0.08712255730254721,-0.41053242766175874,0.11258562720581129,-0.14933672311731502,-0.34623946677611767,-0.1995323014911621,-0.60045927248132,-0.35771038934502897,-0.0058032428587266325,-0.18576903906647843,-0.47892434034164333,0.01459636890854151,-0.0457945318051655,-0.4557043233379489,-0.029793020277813075,-0.12148821577434017,-0.41445853884350975,1
8,52,0.0,0.0,0.0,0.2998945801612742,-0.08947813839665453,-0.11958849724290796,0.5150834880214553,-0.33950234838776894,-0.2094269494038715,0.5982893790578532,-0.612972692003969,-0.29139125100100766,0.6228442067258545,-0.8359486376294017,-0.3499247270375362,0.3928941083047935,-0.9195837208538334,-0.1924706484748382,0.6215697198941742,-0.8263567900752028,-0.39279108345998237,0.6412901569632379,-0.5227069670628507,-0.47445100157977654,0.5687398115687575,-0.41122269147022916,-0.5075420653999125,0.16438035629131056,-0.9422204307366184,-0.2138969356971185,0.4033382044229877,-0.5985246481186984,-0.405823485370206,0.3960648442581503,-0.2511874340972165,-0.42901830242594957,0.32688586013894044,-0.28399395356571105,-0.4245365164941019,-0.028678596831854187,-0.8059921871356532,-0.25595577205229164,0.2200046707629811,-0.38749302039599604,-0.4340486614227665,0.20402386955633953,-0.13899930219564136,-0.3919262486148131,0.12516100070184577,-0.21568625476077213,-0.34281983424621293,-0.18599729420767422,-0.5996403275476657,-0.3092344756986706,0.011962505079026882,-0.2428576444220385,-0.43036865306740624,0.031387164540501326,-0.09600626485317874,-0.4159763349420336,-0.023920730822454602,-0.17926161997459056,-0.3849524734076201,1
